measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),568,Vermont,3,Both,22,All Ages,689,Road injuries,2,Percent,2017,0.0201666163881365,0.021795876847415973,0.018447267871885803
2,DALYs (Disability-Adjusted Life Years),568,Vermont,3,Both,22,All Ages,689,Road injuries,3,Rate,2017,675.7825258828865,753.1097693634919,601.9190803913683
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All Ages,689,Road injuries,1,Number,2018,8941.284602972108,9944.382179635188,7936.0690717939015
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.031189979740052227,0.03415911837421345,0.02815118629724045
2,DALYs (Disability-Adjusted Life Years),564,South Dakota,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,1039.0657417767377,1155.6356054877529,922.2497507946362
2,DALYs (Disability-Adjusted Life Years),573,Wyoming,3,Both,22,All Ages,689,Road injuries,1,Number,2018,6122.554201974899,6786.311656699028,5519.690196061297
2,DALYs (Disability-Adjusted Life Years),573,Wyoming,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.030791841766739117,0.03350475849096894,0.02800662484778013
2,DALYs (Disability-Adjusted Life Years),573,Wyoming,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,1009.7980794554275,1119.272161822624,910.3672054669191
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All Ages,689,Road injuries,1,Number,2018,8718.104581954713,9947.463921977835,7548.069678540383
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.019753548968735164,0.021485368009288568,0.018140305986324205
2,DALYs (Disability-Adjusted Life Years),534,Hawaii,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,590.5142231334034,673.7839486570196,511.2627934753108
2,DALYs (Disability-Adjusted Life Years),544,Massachusetts,3,Both,22,All Ages,689,Road injuries,1,Number,2018,31879.079183020218,36519.3455459674,27546.863294043025
2,DALYs (Disability-Adjusted Life Years),544,Massachusetts,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.014798086314736834,0.016016020324854944,0.013563245465654074
2,DALYs (Disability-Adjusted Life Years),544,Massachusetts,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,478.78975718010935,548.4816071990975,413.72449661762715
2,DALYs (Disability-Adjusted Life Years),566,Texas,3,Both,22,All Ages,689,Road injuries,1,Number,2018,242655.2127844488,274284.64625870605,211655.97505755545
2,DALYs (Disability-Adjusted Life Years),566,Texas,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.02897474049492495,0.03206225961661071,0.02614056215151025
2,DALYs (Disability-Adjusted Life Years),566,Texas,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,862.8638817867809,975.3357938184323,752.6328989427445
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All Ages,689,Road injuries,1,Number,2018,90859.78878584434,103222.84545049089,78820.37589535318
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.02529065300911911,0.02772001925297867,0.022868716907109246
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,866.0472970544569,983.8881147673901,751.2913513136183
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All Ages,689,Road injuries,1,Number,2018,57671.0639227307,65643.51947345202,49868.060420842
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.02394078138953745,0.026359341438324784,0.02164286374409313
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,804.1536268863933,915.3199312724696,695.3501275256363
2,DALYs (Disability-Adjusted Life Years),543,Maryland,3,Both,22,All Ages,689,Road injuries,1,Number,2018,39841.104677801864,45725.856883468514,34803.36867016286
2,DALYs (Disability-Adjusted Life Years),543,Maryland,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.019765276855067557,0.02153547199373369,0.017965561554443035
2,DALYs (Disability-Adjusted Life Years),543,Maryland,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,652.1824230919104,748.5133853939043,569.7167660040947
2,DALYs (Disability-Adjusted Life Years),535,Idaho,3,Both,22,All Ages,689,Road injuries,1,Number,2018,13624.148829689799,15670.717346118365,11968.690964624118
2,DALYs (Disability-Adjusted Life Years),535,Idaho,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.02564684379023963,0.027919829588843745,0.023168241102234075
2,DALYs (Disability-Adjusted Life Years),535,Idaho,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,792.3968185806677,911.4276954227776,696.1134057986718
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All Ages,689,Road injuries,1,Number,2018,62677.018942140065,71716.80959854362,54551.7276980254
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.02411487901889534,0.026299990772292003,0.021619544838744686
2,DALYs (Disability-Adjusted Life Years),565,Tennessee,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,935.9303168753171,1070.9178174988665,814.5986623524896
2,DALYs (Disability-Adjusted Life Years),567,Utah,3,Both,22,All Ages,689,Road injuries,1,Number,2018,18061.00551931575,20417.598807228205,15776.419567975025
2,DALYs (Disability-Adjusted Life Years),567,Utah,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.02183333902620149,0.024181775589810727,0.019418281874549786
2,DALYs (Disability-Adjusted Life Years),567,Utah,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,580.6759198557304,656.442298074315,507.224635686337
2,DALYs (Disability-Adjusted Life Years),545,Michigan,3,Both,22,All Ages,689,Road injuries,1,Number,2018,63770.21574708795,73167.31114367991,55440.658234932474
2,DALYs (Disability-Adjusted Life Years),545,Michigan,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.017754586325227226,0.019366780791779482,0.016198078734472775
2,DALYs (Disability-Adjusted Life Years),545,Michigan,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,654.9895437615588,751.5079443093684,569.4359195389299
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All Ages,689,Road injuries,1,Number,2018,34357.77608190177,38785.805427820764,30198.80224701392
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.029636188666806784,0.03211212080153807,0.027112238726814362
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,1128.1529134254379,1273.549233473151,991.5911511767914
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All Ages,689,Road injuries,1,Number,2018,6892.010570627638,7741.284603607136,6081.082416207092
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.02958555716623323,0.032483764804536894,0.02659954835633298
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,976.7188320330696,1097.0758647258124,861.796083187629
2,DALYs (Disability-Adjusted Life Years),568,Vermont,3,Both,22,All Ages,689,Road injuries,1,Number,2018,4209.140962052346,4777.33961140115,3725.8175650480334
2,DALYs (Disability-Adjusted Life Years),568,Vermont,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.019611663129468757,0.021218843956426953,0.017859097536964186
2,DALYs (Disability-Adjusted Life Years),568,Vermont,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,670.5545335205223,761.0737591050473,593.5567095132807
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,22,All Ages,689,Road injuries,1,Number,2018,32619.311485843067,37403.386669697415,28318.09766297318
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.020295148515467175,0.021994790291681943,0.018636220420031786
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,588.6177500924582,674.9467203472624,511.00204676337256
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All Ages,689,Road injuries,1,Number,2018,40781.72332215175,46083.90772435573,35554.26231313516
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.03495756793901698,0.038073807324920265,0.03168405877764268
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,1358.7526800173614,1535.4091986625083,1184.5857719742814
2,DALYs (Disability-Adjusted Life Years),569,Virginia,3,Both,22,All Ages,689,Road injuries,1,Number,2018,56175.14677203271,64054.06530724267,48819.17121096002
2,DALYs (Disability-Adjusted Life Years),569,Virginia,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.020440033831828346,0.02230471819234962,0.018597143470495174
2,DALYs (Disability-Adjusted Life Years),569,Virginia,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,650.8618485091471,742.14932663342,565.6333421966103
2,DALYs (Disability-Adjusted Life Years),548,Missouri,3,Both,22,All Ages,689,Road injuries,1,Number,2018,54101.65207156059,61833.26273887724,46642.34761736131
2,DALYs (Disability-Adjusted Life Years),548,Missouri,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.02384053713097802,0.025999889107048584,0.021614688252148767
2,DALYs (Disability-Adjusted Life Years),548,Missouri,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,869.2151871445968,993.4338229125326,749.3715138211039
2,DALYs (Disability-Adjusted Life Years),536,Illinois,3,Both,22,All Ages,689,Road injuries,1,Number,2018,76422.91294587498,87002.63603542806,66137.09680160563
2,DALYs (Disability-Adjusted Life Years),536,Illinois,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.018290722843081763,0.019888235320433736,0.016724150672656268
2,DALYs (Disability-Adjusted Life Years),536,Illinois,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,586.6501781395535,667.8639947281607,507.69249855437533
2,DALYs (Disability-Adjusted Life Years),570,Washington,3,Both,22,All Ages,689,Road injuries,1,Number,2018,37992.40768202563,43741.152428644455,32918.902890886864
2,DALYs (Disability-Adjusted Life Years),570,Washington,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.01703367683946746,0.0186807783016532,0.015446439920409045
2,DALYs (Disability-Adjusted Life Years),570,Washington,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,523.8991598132166,603.1719073563817,453.93768436180784
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All Ages,689,Road injuries,1,Number,2018,79463.71325147578,91327.33996824455,68712.88797148653
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.017792385744518163,0.01936181724236283,0.016004218946940166
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,685.969515348457,788.3821252830395,593.1631499628929
2,DALYs (Disability-Adjusted Life Years),537,Indiana,3,Both,22,All Ages,689,Road injuries,1,Number,2018,52811.16688920868,59974.17128422171,45615.651163608316
2,DALYs (Disability-Adjusted Life Years),537,Indiana,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.021737197458062445,0.023835972819303188,0.019488429439090894
2,DALYs (Disability-Adjusted Life Years),537,Indiana,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,788.1741692179154,895.0776021601873,680.7855246720136
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All Ages,689,Road injuries,1,Number,2018,40165.79766557004,45484.661633134536,35246.100077427756
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.026616908569621452,0.02902522708735847,0.024271326509146825
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,1021.4799448665395,1156.747092243465,896.3642316685085
2,DALYs (Disability-Adjusted Life Years),571,West Virginia,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,942.4584983279765,1070.3607594151035,810.7604808246374
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,22,All Ages,689,Road injuries,1,Number,2018,2410853.175975027,2618785.3014156367,2221224.8074414674
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.022178941816531694,0.023823594648072453,0.020432737497862292
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,738.8023732526351,802.5228641070232,680.6910415030535
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All Ages,689,Road injuries,1,Number,2018,7239.52647610078,8176.779242052791,6389.482743090819
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.02064157028084104,0.022569999891758525,0.018609332348576882
2,DALYs (Disability-Adjusted Life Years),530,Delaware,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,747.5027931769233,844.27694861026,659.7332316116602
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,689,Road injuries,1,Number,2018,252303.95599807956,284632.82131962606,221057.94510428383
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.022803709151903502,0.024882578782712248,0.02084963375663229
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,636.3317773293007,717.8678921623797,557.526712351838
2,DALYs (Disability-Adjusted Life Years),549,Montana,3,Both,22,All Ages,689,Road injuries,1,Number,2018,10985.948218779622,12484.673053461374,9630.000142970817
2,DALYs (Disability-Adjusted Life Years),549,Montana,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.02963317163452934,0.03236434263530322,0.026851200956436023
2,DALYs (Disability-Adjusted Life Years),549,Montana,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,1060.1834225531047,1204.8157467781639,929.3295678664531
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All Ages,689,Road injuries,1,Number,2018,38226.928807912635,43980.40720160752,32949.62132799149
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.023396465921667112,0.02571054177572504,0.02093105169731964
2,DALYs (Disability-Adjusted Life Years),528,Colorado,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,711.6166460967092,818.7210127196329,613.3764796383147
2,DALYs (Disability-Adjusted Life Years),550,Nebraska,3,Both,22,All Ages,689,Road injuries,1,Number,2018,14839.79480454761,16814.653075503982,12901.343224063125
2,DALYs (Disability-Adjusted Life Years),550,Nebraska,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.02546834656924217,0.02773543469168637,0.023276346248048814
2,DALYs (Disability-Adjusted Life Years),550,Nebraska,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,778.7767775752153,882.415256454441,677.0488834083307
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All Ages,689,Road injuries,1,Number,2018,20302.51822983398,23337.567690521868,17537.01475326096
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.017431624342847195,0.01896625464836704,0.0158744562793056
2,DALYs (Disability-Adjusted Life Years),529,Connecticut,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,551.0741867024547,633.4549728796374,476.0097261304743
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All Ages,689,Road injuries,1,Number,2018,22590.381795102505,25775.139174154556,19684.926808240987
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.02157331185100777,0.023487115062744292,0.019818198875022872
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,714.5000512290112,815.2291726366884,622.6048475186342
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All Ages,689,Road injuries,1,Number,2018,26330.31188400807,30191.504802066716,22952.105322013937
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.019748625492653795,0.02160528074422328,0.018163446436787373
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,655.5182931395144,751.6463831628405,571.4146103139386
2,DALYs (Disability-Adjusted Life Years),538,Iowa,3,Both,22,All Ages,689,Road injuries,1,Number,2018,23710.484610587115,27028.443275910045,20565.465060128114
2,DALYs (Disability-Adjusted Life Years),538,Iowa,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.02304865835817527,0.025086368448865342,0.020884521285973935
2,DALYs (Disability-Adjusted Life Years),538,Iowa,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,758.9359317610533,865.1386556854354,658.268721362976
2,DALYs (Disability-Adjusted Life Years),571,West Virginia,3,Both,22,All Ages,689,Road injuries,1,Number,2018,17560.010633214286,19943.102375383012,15106.195858521627
2,DALYs (Disability-Adjusted Life Years),571,West Virginia,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.02086468126651116,0.022593746390636386,0.01897859689191707
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All Ages,689,Road injuries,1,Number,2018,85904.89760599613,98261.08890755237,73587.26624300568
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.01775089874056315,0.019477619068663247,0.01591172846790156
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,661.9628600403198,757.1767530909583,567.0461007728195
2,DALYs (Disability-Adjusted Life Years),539,Kansas,3,Both,22,All Ages,689,Road injuries,1,Number,2018,24617.979487116725,28023.6920764945,21543.48244033331
2,DALYs (Disability-Adjusted Life Years),539,Kansas,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.025468392188236905,0.027868698365277892,0.023019305074475523
2,DALYs (Disability-Adjusted Life Years),539,Kansas,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,831.5605496662763,946.6007069753061,727.7083852143363
2,DALYs (Disability-Adjusted Life Years),572,Wisconsin,3,Both,22,All Ages,689,Road injuries,1,Number,2018,39678.38867529577,45202.42149672846,34531.68651073334
2,DALYs (Disability-Adjusted Life Years),572,Wisconsin,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.020645225657580115,0.02239604878658686,0.018853042225752157
2,DALYs (Disability-Adjusted Life Years),572,Wisconsin,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,676.8042679574364,771.0290869257108,589.0156730276631
2,DALYs (Disability-Adjusted Life Years),562,Rhode Island,3,Both,22,All Ages,689,Road injuries,1,Number,2018,5024.270289649932,5766.9448751587115,4358.692220093584
2,DALYs (Disability-Adjusted Life Years),562,Rhode Island,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.01400793251890127,0.015192632446422188,0.012860831260024384
2,DALYs (Disability-Adjusted Life Years),562,Rhode Island,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,480.44228600244395,551.4600169459396,416.79685476251285
2,DALYs (Disability-Adjusted Life Years),540,Kentucky,3,Both,22,All Ages,689,Road injuries,1,Number,2018,44628.837583529494,50738.87394577743,39365.68444622892
2,DALYs (Disability-Adjusted Life Years),540,Kentucky,3,Both,22,All Ages,689,Road injuries,2,Percent,2018,0.024188003536773327,0.02660516798562334,0.02210526368174863
2,DALYs (Disability-Adjusted Life Years),540,Kentucky,3,Both,22,All Ages,689,Road injuries,3,Rate,2018,993.465848232096,1129.479080617736,876.3047663164549
2,DALYs (Disability-Adjusted Life Years),567,Utah,3,Both,22,All Ages,689,Road injuries,1,Number,2019,18023.895445404305,21037.838347113,15361.399985445441
2,DALYs (Disability-Adjusted Life Years),567,Utah,3,Both,22,All Ages,689,Road injuries,2,Percent,2019,0.02116459924732499,0.023575465200651756,0.01894711290531745
2,DALYs (Disability-Adjusted Life Years),567,Utah,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,572.69533021007,668.4610336095785,488.09659730892275
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,22,All Ages,689,Road injuries,1,Number,2019,32517.339061802726,37530.64348305276,27665.812281256174
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,22,All Ages,689,Road injuries,2,Percent,2019,0.019770107069759235,0.02161468100385292,0.01801617935538696
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,584.232564401967,674.3056079738247,497.0661475289133
2,DALYs (Disability-Adjusted Life Years),535,Idaho,3,Both,22,All Ages,689,Road injuries,1,Number,2019,13601.683688752113,15782.219173397985,11709.780281898666
2,DALYs (Disability-Adjusted Life Years),535,Idaho,3,Both,22,All Ages,689,Road injuries,2,Percent,2019,0.02490305677424996,0.027335293765743944,0.022443292771680945
2,DALYs (Disability-Adjusted Life Years),535,Idaho,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,783.9049934972508,909.5756600137341,674.8690416412834
2,DALYs (Disability-Adjusted Life Years),568,Vermont,3,Both,22,All Ages,689,Road injuries,1,Number,2019,4167.777025339351,4746.954665509541,3625.3941730243137
2,DALYs (Disability-Adjusted Life Years),568,Vermont,3,Both,22,All Ages,689,Road injuries,2,Percent,2019,0.018950137337625333,0.02060237574638123,0.017165625802568786
2,DALYs (Disability-Adjusted Life Years),568,Vermont,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,664.3244646944718,756.6427133507169,577.8711357776463
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All Ages,689,Road injuries,1,Number,2019,6752.458747082537,7691.376610882573,5904.488847966781
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All Ages,689,Road injuries,2,Percent,2019,0.028417402094377292,0.031093694386164505,0.025609112304504193
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,953.4006861333264,1085.9694242920816,833.6731744344687
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All Ages,689,Road injuries,1,Number,2019,58099.42185945294,67891.58326316094,49430.138361463505
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All Ages,689,Road injuries,2,Percent,2019,0.023458648048914774,0.02576267964904087,0.021156408945933007
2,DALYs (Disability-Adjusted Life Years),525,Arizona,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,801.4067456278917,936.4770088431179,681.8251378821885
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All Ages,689,Road injuries,1,Number,2019,77807.08638576156,89877.44082961914,67827.3132114848
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All Ages,689,Road injuries,2,Percent,2019,0.017246488967897534,0.018741666452504607,0.015510314733347878
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,671.9910961750915,776.2382938369494,585.7994775645243
2,DALYs (Disability-Adjusted Life Years),536,Illinois,3,Both,22,All Ages,689,Road injuries,1,Number,2019,75578.85922321996,88067.86805234116,64273.810001940845
2,DALYs (Disability-Adjusted Life Years),536,Illinois,3,Both,22,All Ages,689,Road injuries,2,Percent,2019,0.017790813007094654,0.01932519561527073,0.016224323545075383
2,DALYs (Disability-Adjusted Life Years),536,Illinois,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,579.4810832627697,675.2372833372194,492.80258299938964
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All Ages,689,Road injuries,1,Number,2019,40011.97899534321,46323.12873557361,34696.00353256682
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All Ages,689,Road injuries,2,Percent,2019,0.03381495121418232,0.036909505951623185,0.030621363258154066
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,1332.0923868257103,1542.2053263045698,1155.1111272049125
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All Ages,689,Road injuries,1,Number,2019,39763.911979286895,45525.46767710838,34232.17281015444
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All Ages,689,Road injuries,2,Percent,2019,0.025888012587857813,0.028242252205583795,0.023421831537502213
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,1007.4843219017342,1153.4628422832911,867.3285824801771
2,DALYs (Disability-Adjusted Life Years),569,Virginia,3,Both,22,All Ages,689,Road injuries,1,Number,2019,55989.76423553413,65076.92256080381,48161.83071245612
2,DALYs (Disability-Adjusted Life Years),569,Virginia,3,Both,22,All Ages,689,Road injuries,2,Percent,2019,0.019914938051491055,0.02169179947687864,0.018039557908925585
2,DALYs (Disability-Adjusted Life Years),569,Virginia,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,643.8996318203004,748.4047673539908,553.8759715630413
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,22,All Ages,689,Road injuries,1,Number,2019,2391827.406482389,2599489.991258628,2198543.608402788
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,22,All Ages,689,Road injuries,2,Percent,2019,0.021574301974893285,0.02314491528080156,0.019926713398778807
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,729.2629637982799,792.578833343671,670.331154981431
2,DALYs (Disability-Adjusted Life Years),537,Indiana,3,Both,22,All Ages,689,Road injuries,1,Number,2019,51855.82196896862,60548.071076091546,44240.344531426046
2,DALYs (Disability-Adjusted Life Years),537,Indiana,3,Both,22,All Ages,689,Road injuries,2,Percent,2019,0.021030351715256433,0.023165332899550226,0.018891847028010778
2,DALYs (Disability-Adjusted Life Years),537,Indiana,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,771.7099411494623,901.0665840916649,658.3776397413795
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All Ages,689,Road injuries,1,Number,2019,34177.17522574585,39351.72749346893,29212.023922634977
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All Ages,689,Road injuries,2,Percent,2019,0.028984472211671376,0.0314965822380477,0.026419840602788073
2,DALYs (Disability-Adjusted Life Years),526,Arkansas,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,1117.8697686342903,1287.11943622964,955.4692044629787
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,689,Road injuries,1,Number,2019,251234.87672817998,286084.7332210556,216024.2857038795
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,689,Road injuries,2,Percent,2019,0.022163368136207635,0.024406471291165376,0.0202585561546423
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,689,Road injuries,3,Rate,2019,630.1030022771108,717.5072651368641,541.7940086959081
2,DALYs (Disability-Adjusted Life Years),548,Missouri,3,Both,22,All Ages,689,Road injuries,1,Number,2019,53525.07331723126,61723.16400118672,45886.83880595186
2,DALYs (Disability-Adjusted Life Years),548,Missouri,3,Both,22,All Ages,689,Road injuries,2,Percent,2019,0.023185374972925523,0.02539687884101124,0.0208455921924078
